date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
28.04.2022,4.3,751.6,765.5,1.1,69,"Ветер, дующий с северо-северо-запада",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-1.0,,,,,,,1.4,10.82,3.22,2.5,4.29,1.406,544
29.04.2022,3.6,755.3,769.4,0.9,81,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,0.6,,,,,,,1.63,12.5,2.9,2.4,4.21,2.629,533
30.04.2022,3.2,753.4,767.5,0.0,90,"Ветер, дующий с западо-юго-запада",1,,,60%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,1.7,,,,,,,1.3,9.9,2.8,2.17,3.96,2.202,569
01.05.2022,0.6,754.6,768.7,0.4,69,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-4.5,,,,,,,1.6,10.38,3.57,2.6,7.32,2.674,508
02.05.2022,8.1,751.1,764.8,-0.4,56,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-0.3,,,,,,,1.48,18.6,4.53,2.7,7.0,2.776,461
03.05.2022,11.0,745.6,759.1,-0.9,57,"Ветер, дующий с юго-запада",1,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,2.8,,,,,,,1.63,16.88,3.22,2.65,5.21,1.496,516
04.05.2022,9.0,742.1,755.6,1.6,61,"Ветер, дующий с запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,1.8,,,,,,,1.1,4.9,1.92,1.7,2.29,0.574,511
05.05.2022,3.0,751.0,765.0,1.5,69,"Ветер, дующий с северо-запада",1,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.2,,,,,,,1.1,7.3,2.17,1.77,3.78,1.286,538
06.05.2022,6.7,756.7,770.7,0.7,40,"Ветер, дующий с юго-юго-востока",1,,,Облаков нет., ,,,,,,,,,,20.0,-6.1,,,,,,,2.29,7.4,4.57,3.97,5.21,0.866,553
07.05.2022,10.0,755.9,769.7,0.1,42,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-2.3,,,,,,,2.45,8.77,3.72,3.17,4.4,1.136,555
08.05.2022,14.0,752.5,766.0,-0.2,36,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,20.0,-0.8,,,,,,,2.0,9.55,6.8,3.38,7.43,2.127,462
09.05.2022,8.6,749.8,763.5,0.6,82,"Ветер, дующий с северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,5.7,,,,,,,1.23,4.43,1.95,1.7,2.29,0.437,466
10.05.2022,5.0,752.7,766.6,-0.3,67,"Ветер, дующий с северо-запада",1,,,Облаков нет., ,,,,,,,,,,20.0,-0.6,,,,,,,1.08,4.09,1.7,1.5,1.9,0.417,428
11.05.2022,10.2,746.2,759.8,-1.0,38,"Ветер, дующий с северо-северо-запада",3,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,20.0,-3.7,,,,,,,1.4,11.95,2.1,1.8,2.9,2.822,423
12.05.2022,7.7,742.3,755.8,-0.3,60,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,0.4,,,,,,,1.1,10.32,4.51,3.72,6.1,1.896,434
13.05.2022,13.2,733.9,747.1,0.4,82,"Ветер, дующий с западо-северо-запада",2,,,"90  или более, но не 100%",Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,10.2,,,,,,,0.8,6.25,1.65,1.42,1.97,0.456,376
14.05.2022,10.2,739.7,753.1,-0.3,69,"Ветер, дующий с запада",1,,,Облаков нет., ,,,,,,,,,,20.0,4.7,,,,,,,0.95,8.13,1.91,1.6,2.54,0.712,474
15.05.2022,10.1,739.2,752.6,0.0,62,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.1,,,,,,,1.1,12.38,2.2,1.82,2.65,0.728,480
16.05.2022,11.3,739.8,753.2,0.4,66,"Ветер, дующий с западо-северо-запада",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1500-2000,,,20.0,5.2,,,,,,,0.8,2.58,1.44,1.2,1.77,0.344,380
17.05.2022,8.5,740.4,754.0,-0.3,83,"Ветер, дующий с запада",1,,,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,14.0,5.7,,,,,,,1.4,9.05,4.25,1.95,5.47,2.031,320
18.05.2022,9.6,741.9,755.4,0.9,84,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,1000-1500,"Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,19.0,7.0,,,,,,,1.1,4.47,1.92,1.6,2.62,0.739,305
19.05.2022,9.6,748.2,761.8,0.5,53,"Ветер, дующий с западо-северо-запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1500-2000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,0.5,,,,,,,1.9,12.0,3.75,3.1,4.43,1.429,319
