date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
04.12.2020,-4.8,760.0,775.4,0.2,87,"Ветер, дующий с юго-юго-востока",2,,,100%.,Ливневый снег слабый в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,-6.7,,,,,,,9.6,24.8,15.35,13.55,16.98,2.548,264
05.12.2020,-3.3,762.2,777.6,0.6,84,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,,-5.7,,,,,,,10.18,41.45,17.35,14.76,19.67,3.678,253
06.12.2020,-5.8,765.4,781.0,0.7,64,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,,-11.5,,,,,,,9.1,45.4,20.59,15.97,25.94,6.236,344
07.12.2020,-7.3,768.2,784.0,0.0,77,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-10.7,,,,,,,17.13,59.72,32.58,26.83,38.2,8.029,291
08.12.2020,-7.7,768.0,783.7,-0.1,82,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-10.2,,,,,,,15.55,55.5,36.17,31.67,40.7,7.793,278
09.12.2020,-11.0,767.4,783.3,0.2,93,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,-11.9,,,,,,,6.22,38.33,21.55,16.7,25.02,6.058,247
10.12.2020,-10.6,765.4,781.2,-0.1,90,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,,,,,,,-11.9,,,,,,,7.22,36.83,18.17,15.87,21.41,4.476,241
11.12.2020,-7.6,761.5,777.1,-0.3,72,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,-11.8,,,,,,,13.98,56.05,23.86,21.1,33.25,8.961,248
12.12.2020,-7.7,759.4,775.0,-0.2,73,"Ветер, дующий с юго-юго-востока",1,,,Облаков нет., ,,,,,,,,,,,-11.8,,,,,,,14.3,50.38,27.73,23.88,32.6,6.356,299
13.12.2020,-8.0,758.1,773.6,-0.5,79,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,,-11.1,,,,,,,8.44,29.02,14.62,12.64,16.27,2.702,252
14.12.2020,-4.5,755.9,771.2,-0.3,82,"Ветер, дующий с юго-юго-востока",2,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,-7.2,,,,,,,7.57,69.25,23.58,13.73,36.08,14.631,266
15.12.2020,-5.4,752.2,767.5,-0.5,93,"Штиль, безветрие",0,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Снег и/или другие виды твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,,-6.4,,,,,,,17.55,59.55,24.8,21.52,29.65,8.402,298
