date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
09.08.2021,18.2,749.5,763.2,0.7,94,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.2,,,,,,,6.1,22.33,8.24,7.07,10.42,3.008,144
10.08.2021,21.0,749.2,762.9,0.1,90,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",40%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,19.3,,,,,,,6.95,23.63,10.3,8.93,12.23,4.424,171
11.08.2021,21.8,747.9,761.3,-0.1,80,"Ветер, дующий с запада",1,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.2,,,,,,,8.65,30.67,18.23,14.21,21.53,5.068,149
12.08.2021,18.3,746.0,759.7,-0.8,97,"Ветер, дующий с северо-востока",1,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,17.8,,,,,,,4.07,39.1,12.91,6.95,27.38,10.447,162
13.08.2021,17.4,745.0,758.7,0.3,94,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.4,,,,,,,1.9,9.02,3.67,3.13,5.3,1.518,271
14.08.2021,16.2,750.9,764.8,0.4,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.3,,,,,,,3.25,24.23,5.7,4.18,9.94,4.993,234
15.08.2021,15.5,750.1,764.0,-0.3,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.7,,,,,,,3.72,16.39,7.98,5.22,9.46,3.501,240
16.08.2021,22.5,745.7,759.2,-0.1,62,"Ветер, дующий с юго-запада",2,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,4.13,15.65,6.72,4.9,10.98,3.316,270
17.08.2021,18.3,747.5,761.2,0.1,87,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.1,,,,,,,4.4,20.17,7.39,6.17,11.93,3.05,274
18.08.2021,21.2,745.3,758.8,0.0,73,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.1,,,,,,,6.0,110.38,13.2,8.25,31.6,15.547,241
19.08.2021,18.7,743.8,757.3,-0.6,98,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.4,,,,,,,2.6,34.83,4.12,3.6,4.93,5.544,264
20.08.2021,18.3,745.5,759.1,0.9,75,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.8,,,,,,,2.33,11.93,4.13,3.1,5.5,1.565,258
21.08.2021,20.5,746.7,759.7,0.0,68,"Ветер, дующий с северо-северо-востока",1,,,, ,,,,,,,"2500 или более, или облаков нет.",,,20.0,14.3,,,,,,,1.35,57.97,2.97,2.04,5.77,8.029,276
22.08.2021,17.6,744.8,758.5,-1.1,67,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.3,,,,,,,1.27,19.43,2.33,1.8,4.18,3.204,260
23.08.2021,13.3,748.7,762.7,0.5,87,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,11.2,,,,,,,0.7,5.47,1.6,1.08,3.15,1.272,232
24.08.2021,13.1,751.3,764.8,0.6,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,10.5,,,,,,,1.23,10.43,3.49,2.29,5.7,2.212,270
25.08.2021,12.2,751.0,765.0,0.0,82,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.2,,,,,,,3.78,14.82,6.63,5.7,7.69,1.922,269
26.08.2021,15.3,747.7,761.6,0.0,76,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.0,,,,,,,5.09,47.75,16.7,8.63,26.55,9.296,207
27.08.2021,16.7,749.5,763.3,0.7,93,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,15.5,,,,,,,2.9,59.88,18.77,5.7,37.6,18.152,226
