date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
13.08.2021,17.4,745.0,758.7,0.3,94,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.4,,,,,,,1.4,70.43,2.45,2.08,2.92,5.549,520
14.08.2021,16.2,750.9,764.8,0.4,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.3,,,,,,,2.1,9.25,3.53,2.95,4.18,1.28,441
15.08.2021,15.5,750.1,764.0,-0.3,89,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,13.7,,,,,,,1.9,7.0,3.85,2.84,4.5,1.088,460
16.08.2021,22.5,745.7,759.2,-0.1,62,"Ветер, дующий с юго-запада",2,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,2.27,8.27,4.7,3.1,6.03,1.591,510
17.08.2021,18.3,747.5,761.2,0.1,87,"Штиль, безветрие",0,,,40%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.1,,,,,,,2.97,13.63,4.8,4.07,5.88,1.142,536
18.08.2021,21.2,745.3,758.8,0.0,73,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.1,,,,,,,3.28,13.35,6.81,5.75,9.13,2.23,450
19.08.2021,18.7,743.8,757.3,-0.6,98,"Штиль, безветрие",0,,,60%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.4,,,,,,,1.75,11.02,4.45,2.85,6.5,2.306,535
20.08.2021,18.3,745.5,759.1,0.9,75,"Ветер, дующий с западо-юго-запада",1,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.8,,,,,,,1.98,11.2,2.88,2.65,3.15,0.558,492
21.08.2021,20.5,746.7,759.7,0.0,68,"Ветер, дующий с северо-северо-востока",1,,,, ,,,,,,,"2500 или более, или облаков нет.",,,20.0,14.3,,,,,,,1.3,3.78,2.1,1.8,2.45,0.453,539
22.08.2021,17.6,744.8,758.5,-1.1,67,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.3,,,,,,,0.9,5.57,1.98,1.4,2.65,0.964,503
23.08.2021,13.3,748.7,762.7,0.5,87,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,11.2,,,,,,,0.8,3.22,1.4,1.17,1.77,0.434,538
24.08.2021,13.1,751.3,764.8,0.6,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,10.5,,,,,,,1.1,3.4,1.9,1.58,2.35,0.522,469
25.08.2021,12.2,751.0,765.0,0.0,82,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",50%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.2,,,,,,,1.8,5.38,3.03,2.67,3.45,0.599,521
26.08.2021,15.3,747.7,761.6,0.0,76,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Состояние неба в общем не изменилось. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.0,,,,,,,2.47,13.85,7.1,5.51,8.56,2.28,373
27.08.2021,16.7,749.5,763.3,0.7,93,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,15.5,,,,,,,1.92,19.98,7.2,4.01,11.85,5.195,409
28.08.2021,16.0,751.8,765.7,-0.2,83,"Ветер, дующий с востоко-юго-востока",1,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.0,,,,,,,1.4,3.78,2.15,1.8,2.6,0.491,359
29.08.2021,16.3,750.5,764.4,-0.5,65,"Ветер, дующий с востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.6,,,,,,,2.65,6.63,4.59,4.18,5.09,0.719,370
30.08.2021,17.0,748.2,762.0,-0.4,86,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,14.6,,,,,,,3.7,12.55,7.43,5.54,8.85,1.933,457
31.08.2021,18.4,747.3,760.9,-0.2,94,"Ветер, дующий с северо-востока",1,,,"90  или более, но не 100%",Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.","90  или более, но не 100%",200-300,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.4,,,,,,,3.38,12.55,7.06,4.43,8.5,2.295,518
