date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
25.09.2022,7.9,733.9,747.2,-0.1,97,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,14.0,7.5,,,,,,,0.7,20.65,7.01,2.6,11.84,5.248,492
26.09.2022,7.1,740.6,754.2,0.3,97,"Штиль, безветрие",0,,,100%.,Дождь (незамерзающий) неливневый. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,10.0,6.6,,,,,,,1.0,54.15,7.97,3.29,13.38,9.647,457
27.09.2022,5.6,745.8,759.6,0.5,99,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,7.0,5.4,,,,,,,2.97,429.6,8.73,6.53,14.38,38.454,482
28.09.2022,8.5,742.8,756.4,-1.4,85,"Ветер, дующий с северо-северо-востока",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","90  или более, но не 100%",2000-2500,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,6.1,,,,,,,2.7,22.23,5.53,4.34,7.53,2.998,475
29.09.2022,9.0,739.6,753.1,0.7,90,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,20.0,7.5,,,,,,,5.22,33.33,14.2,11.02,17.57,4.841,475
30.09.2022,8.9,746.5,760.0,0.5,99,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,"2500 или более, или облаков нет.",,,3.7,8.7,,,,,,,8.32,54.63,18.27,14.5,22.55,6.133,482
01.10.2022,14.0,749.3,762.7,0.5,92,"Штиль, безветрие",0,,,100%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,4.0,12.7,,,,,,,6.18,91.97,26.31,21.34,35.32,10.52,444
02.10.2022,13.7,740.4,753.6,-1.7,98,"Штиль, безветрие",0,,,"90  или более, но не 100%",Ливневый(ые) дождь(и). ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",9.0,13.4,,,,,,,0.4,30.08,4.53,2.12,9.66,5.884,236
03.10.2022,10.1,736.9,750.3,-2.1,95,"Ветер, дующий с северо-востока",1,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,200-300,,,19.0,9.4,,,,,,,0.77,28.67,3.07,1.69,7.3,6.902,256
04.10.2022,11.3,738.6,751.9,1.4,76,"Ветер, дующий с юго-востока",3,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,20.0,7.1,,,,,,,1.0,15.38,3.97,2.5,5.93,2.423,322
05.10.2022,8.8,743.7,757.3,0.1,79,"Ветер, дующий с юго-юго-востока",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,5.3,,,,,,,0.7,20.58,3.1,2.33,3.95,1.714,302
06.10.2022,6.1,748.6,762.4,0.5,91,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",40%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,4.7,,,,,,,2.04,30.02,11.38,7.13,15.55,5.455,523
07.10.2022,11.6,748.0,761.5,-0.5,87,"Ветер, дующий с западо-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,16.0,9.5,,,,,,,2.92,26.7,8.76,6.52,11.51,4.149,512
08.10.2022,8.7,754.3,768.1,0.3,88,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,6.8,,,,,,,5.09,60.83,12.02,9.66,15.81,6.144,509
09.10.2022,10.9,751.0,764.6,-0.1,74,"Ветер, дующий с юга",1,,,Облаков нет., ,,,,,,,,,,20.0,6.4,,,,,,,2.6,28.83,7.72,6.18,9.8,3.522,514
10.10.2022,10.5,749.8,763.3,0.7,88,"Ветер, дующий с северо-запада",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,8.6,,,,,,,1.5,27.13,6.82,4.55,12.08,5.198,521
11.10.2022,3.0,755.2,769.3,-0.3,97,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,19.0,2.5,,,,,,,2.63,59.55,13.52,9.43,18.45,12.464,494
12.10.2022,1.6,751.0,765.1,-0.4,97,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,18.0,1.2,,,,,,,2.88,49.95,15.81,11.23,27.65,10.559,514
13.10.2022,6.8,751.9,765.7,0.6,91,"Ветер, дующий с северо-запада",1,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,5.4,,,,,,,2.04,35.0,9.1,6.8,11.8,4.013,526
